0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313972,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313972,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938914,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.89059675,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788982,-0.88727146,-0.009583023,0.95727754,0.30787766,0.9141823,0.9321961,0.92561495,-0.9385502,0.8811117,0.9542919,-0.9761278,-0.90466875,-0.9322152,-0.90537524,-0.9038931,0.9199562,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.81939363,-0.94892967,-0.008764439,-0.96305186,0.012289975,-0.82637626,-0.9022919,-0.21119747,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.8846187,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.8817814,0.7954316
-0.9470014,-0.93571174,0.018938918,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.8905967,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788981,-0.88727146,-0.009583022,0.95727754,0.30787766,0.9141823,0.9321962,0.92561495,-0.9385502,0.8811117,0.954292,-0.9761278,-0.90466887,-0.9322152,-0.9053752,-0.9038931,0.91995627,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.8193936,-0.94892967,-0.008764439,-0.96305186,0.012289979,-0.82637626,-0.9022918,-0.21119744,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.88461864,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.88178134,0.7954317
-0.9470014,-0.93571174,0.018938918,-0.94970757,-0.9115385,0.91218853,0.9635149,-0.91788113,-0.8905967,0.8852585,-0.9466133,0.23313971,0.9555317,-0.94461256,-0.17788981,-0.88727146,-0.009583022,0.95727754,0.30787766,0.9141823,0.9321962,0.92561495,-0.9385502,0.8811117,0.954292,-0.9761278,-0.90466887,-0.9322152,-0.9053752,-0.9038931,0.91995627,-0.96795166,-0.96809876,0.9454306,-0.93611926,-0.9477717,-0.9388544,0.96552414,-0.8639814,0.8193936,-0.94892967,-0.008764439,-0.96305186,0.012289979,-0.82637626,-0.9022918,-0.21119744,0.9695346,-0.94163966,0.93067825,0.8817545,0.94281197,-0.9503122,0.9039911,0.90429,-0.93300617,-0.88461864,-0.896528,-0.9494458,0.94249755,-0.85090744,-0.8691335,-0.88178134,0.7954317
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9742962,-0.95540863,0.0369805,-0.9672927,-0.93118155,0.952273,0.9756783,-0.9445562,-0.92957586,0.93343973,-0.9610517,0.2036382,0.96862185,-0.9579541,-0.21445535,-0.9242106,-0.0038512435,0.9722855,0.16268827,0.93917495,0.94993985,0.9579335,-0.9559991,0.93091977,0.96405566,-0.98634505,-0.9549776,-0.9664876,-0.9344462,-0.94811374,0.9476104,-0.9765668,-0.9799699,0.96498126,-0.9470297,-0.96575826,-0.96596587,0.97839934,-0.903153,0.86309814,-0.96813864,-0.006985837,-0.9787411,0.00070177607,-0.87546825,-0.9359595,-0.09249635,0.9831593,-0.9688571,0.94637907,0.9257288,0.9643138,-0.9654917,0.94542843,0.93082714,-0.9501181,-0.9240505,-0.9391406,-0.9723981,0.96876144,-0.9040947,-0.9116626,-0.93701667,0.83152384
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488269,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334991,-0.9538823,-0.91827834,0.92599744,0.9695825,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856903,-0.896477,-0.008488268,0.96313095,0.2497314,0.9186817,0.9367945,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241787,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502148,-0.9554687,-0.008105439,-0.9653623,0.013680445,-0.8353058,-0.92893404,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067599,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.8909026,0.8130273
-0.9513039,-0.94022053,0.022334998,-0.9538823,-0.91827834,0.92599744,0.9695824,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856906,-0.896477,-0.0084882695,0.96313095,0.24973133,0.9186817,0.9367944,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241775,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502147,-0.9554686,-0.008105437,-0.9653623,0.013680441,-0.8353058,-0.9289339,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067598,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.89090246,0.81302726
-0.9513039,-0.94022053,0.022334998,-0.9538823,-0.91827834,0.92599744,0.9695824,-0.9285295,-0.9018179,0.8918861,-0.9501511,0.24184762,0.9591668,-0.9477188,-0.25856906,-0.896477,-0.0084882695,0.96313095,0.24973133,0.9186817,0.9367944,0.9362419,-0.9433968,0.8974767,0.95630556,-0.9777491,-0.93241775,-0.9361842,-0.91439724,-0.90995735,0.92412645,-0.9704093,-0.9711579,0.95148057,-0.9434365,-0.95477265,-0.94259804,0.9678649,-0.873714,0.8502147,-0.9554686,-0.008105437,-0.9653623,0.013680441,-0.8353058,-0.9289339,-0.17498282,0.9713883,-0.9447033,0.93582046,0.8869948,0.9463322,-0.95371175,0.9105172,0.91122997,-0.93869317,-0.8951127,-0.9067598,-0.9524862,0.9452986,-0.8663405,-0.8790861,-0.89090246,0.81302726
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
